out_label,lhs_label,rhs_label,out_ndx,out_pdx,opcode,zero,location
64797,0,0,1.000000,1.000000,,0,input_char
64798,0,0,1.000000,1.000000,,0,input_char
64799,0,0,1.000000,1.000000,,0,input_char
64800,0,0,1.000000,1.000000,,0,input_char
64801,0,0,1.000000,1.000000,,0,input_char
64802,0,0,1.000000,1.000000,,0,input_char
64803,0,0,1.000000,1.000000,,0,input_char
64804,0,0,1.000000,1.000000,,0,input_char
64805,0,0,1.000000,1.000000,,0,input_char
64806,0,0,1.000000,1.000000,,0,input_char
64807,0,0,1.000000,1.000000,,0,input_char
64808,0,0,1.000000,1.000000,,0,input_char
64809,0,0,1.000000,1.000000,,0,input_char
64810,0,0,1.000000,1.000000,,0,input_char
64811,0,0,1.000000,1.000000,,0,input_char
64812,0,0,1.000000,1.000000,,0,input_char
64813,0,0,1.000000,1.000000,,0,input_char
64814,0,0,1.000000,1.000000,,0,input_char
64815,0,0,1.000000,1.000000,,0,input_char
64816,0,0,1.000000,1.000000,,0,input_char
64817,0,0,1.000000,1.000000,,0,input_char
64818,0,0,1.000000,1.000000,,0,input_char
64819,0,0,1.000000,1.000000,,0,input_char
64820,0,0,1.000000,1.000000,,0,input_char
64821,0,0,1.000000,1.000000,,0,input_char
64822,0,0,1.000000,1.000000,,0,input_char
64823,0,0,1.000000,1.000000,,0,input_char
64824,0,0,1.000000,1.000000,,0,input_char
64825,0,0,1.000000,1.000000,,0,input_char
64826,0,0,1.000000,1.000000,,0,input_char
64827,0,0,1.000000,1.000000,,0,input_char
64828,0,0,1.000000,1.000000,,0,input_char
64829,0,0,1.000000,1.000000,,0,input_char
64830,0,0,1.000000,1.000000,,0,input_char
64831,0,0,1.000000,1.000000,,0,input_char
64832,0,0,1.000000,1.000000,,0,input_char
64833,0,0,1.000000,1.000000,,0,input_char
64834,0,0,1.000000,1.000000,,0,input_char
64835,0,0,1.000000,1.000000,,0,input_char
64836,0,0,1.000000,1.000000,,0,input_char
64837,0,0,1.000000,1.000000,,0,input_char
64838,0,0,1.000000,1.000000,,0,input_char
64839,0,0,1.000000,1.000000,,0,input_char
64840,0,0,1.000000,1.000000,,0,input_char
64841,0,0,1.000000,1.000000,,0,input_char
64842,0,0,1.000000,1.000000,,0,input_char
64843,0,0,1.000000,1.000000,,0,input_char
64844,0,0,1.000000,1.000000,,0,input_char
64845,0,0,1.000000,1.000000,,0,input_char
64846,0,0,1.000000,1.000000,,0,input_char
64847,0,0,1.000000,1.000000,,0,input_char
64848,0,0,1.000000,1.000000,,0,input_char
64849,0,0,1.000000,1.000000,,0,input_char
64850,0,0,1.000000,1.000000,,0,input_char
64851,0,0,1.000000,1.000000,,0,input_char
64852,0,0,1.000000,1.000000,,0,input_char
64853,0,0,1.000000,1.000000,,0,input_char
64854,0,0,1.000000,1.000000,,0,input_char
64855,0,0,1.000000,1.000000,,0,input_char
64856,0,0,1.000000,1.000000,,0,input_char
64857,0,0,1.000000,1.000000,,0,input_char
64858,0,0,1.000000,1.000000,,0,input_char
64859,0,0,1.000000,1.000000,,0,input_char
64860,0,0,1.000000,1.000000,,0,input_char
64861,0,0,1.000000,1.000000,,0,input_char
64862,0,0,1.000000,1.000000,,0,input_char
64863,0,0,1.000000,1.000000,,0,input_char
64864,0,0,1.000000,1.000000,,0,input_char
64865,0,0,1.000000,1.000000,,0,input_char
64866,0,0,1.000000,1.000000,,0,input_char
64867,0,0,1.000000,1.000000,,0,input_char
64868,0,0,1.000000,1.000000,,0,input_char
64869,0,0,1.000000,1.000000,,0,input_char
64870,0,0,1.000000,1.000000,,0,input_char
64871,0,0,1.000000,1.000000,,0,input_char
64872,0,0,1.000000,1.000000,,0,input_char
64873,0,0,1.000000,1.000000,,0,input_char
64874,0,0,1.000000,1.000000,,0,input_char
64875,0,0,1.000000,1.000000,,0,input_char
64876,0,0,1.000000,1.000000,,0,input_char
64877,0,0,1.000000,1.000000,,0,input_char
64878,0,0,1.000000,1.000000,,0,input_char
64879,0,0,1.000000,1.000000,,0,input_char
64880,0,0,1.000000,1.000000,,0,input_char
64881,0,0,1.000000,1.000000,,0,input_char
64882,0,0,1.000000,1.000000,,0,input_char
64883,0,0,1.000000,1.000000,,0,input_char
64884,0,0,1.000000,1.000000,,0,input_char
64885,0,0,1.000000,1.000000,,0,input_char
64886,0,0,1.000000,1.000000,,0,input_char
64887,0,0,1.000000,1.000000,,0,input_char
64888,0,0,1.000000,1.000000,,0,input_char
64889,0,0,1.000000,1.000000,,0,input_char
64890,0,0,1.000000,1.000000,,0,input_char
64891,0,0,1.000000,1.000000,,0,input_char
64892,0,0,1.000000,1.000000,,0,input_char
64893,0,0,1.000000,1.000000,,0,input_char
64894,0,0,1.000000,1.000000,,0,input_char
64895,0,0,1.000000,1.000000,,0,input_char
64896,0,0,1.000000,1.000000,,0,input_char
64897,0,0,1.000000,1.000000,,0,input_char
64898,0,0,1.000000,1.000000,,0,input_char
64899,0,0,1.000000,1.000000,,0,input_char
64900,0,0,1.000000,1.000000,,0,input_char
64901,0,0,1.000000,1.000000,,0,input_char
64902,0,0,1.000000,1.000000,,0,input_char
64903,0,0,1.000000,1.000000,,0,input_char
64904,0,0,1.000000,1.000000,,0,input_char
64905,0,0,1.000000,1.000000,,0,input_char
64906,0,0,1.000000,1.000000,,0,input_char
64907,0,0,1.000000,1.000000,,0,input_char
64908,0,0,1.000000,1.000000,,0,input_char
64909,0,0,1.000000,1.000000,,0,input_char
64910,0,0,1.000000,1.000000,,0,input_char
64911,0,0,1.000000,1.000000,,0,input_char
64912,0,0,1.000000,1.000000,,0,input_char
64913,0,0,1.000000,1.000000,,0,input_char
64914,0,0,1.000000,1.000000,,0,input_char
64915,0,0,1.000000,1.000000,,0,input_char
64916,0,0,1.000000,1.000000,,0,input_char
64917,0,0,1.000000,1.000000,,0,input_char
64918,0,0,1.000000,1.000000,,0,input_char
64919,0,0,1.000000,1.000000,,0,input_char
64920,0,0,1.000000,1.000000,,0,input_char
64921,0,0,1.000000,1.000000,,0,input_char
64922,0,0,1.000000,1.000000,,0,input_char
64923,0,0,1.000000,1.000000,,0,input_char
64924,0,0,1.000000,1.000000,,0,input_char
64925,0,0,1.000000,1.000000,,0,input_char
64926,0,0,1.000000,1.000000,,0,input_char
64927,0,0,1.000000,1.000000,,0,input_char
64928,0,0,1.000000,1.000000,,0,input_char
64929,0,0,1.000000,1.000000,,0,input_char
64930,0,0,1.000000,1.000000,,0,input_char
64931,0,0,1.000000,1.000000,,0,input_char
64932,0,0,1.000000,1.000000,,0,input_char
64933,0,0,1.000000,1.000000,,0,input_char
64934,0,0,1.000000,1.000000,,0,input_char
64935,0,0,1.000000,1.000000,,0,input_char
64936,0,0,1.000000,1.000000,,0,input_char
64937,0,0,1.000000,1.000000,,0,input_char
64938,0,0,1.000000,1.000000,,0,input_char
64939,0,0,1.000000,1.000000,,0,input_char
64940,0,0,1.000000,1.000000,,0,input_char
64941,0,0,1.000000,1.000000,,0,input_char
64942,0,0,1.000000,1.000000,,0,input_char
64943,0,0,1.000000,1.000000,,0,input_char
64944,0,0,1.000000,1.000000,,0,input_char
64945,0,0,1.000000,1.000000,,0,input_char
64946,0,0,1.000000,1.000000,,0,input_char
64947,0,0,1.000000,1.000000,,0,input_char
64948,0,0,1.000000,1.000000,,0,input_char
64949,0,0,1.000000,1.000000,,0,input_char
64950,0,0,1.000000,1.000000,,0,input_char
64951,0,0,1.000000,1.000000,,0,input_char
64952,0,0,1.000000,1.000000,,0,input_char
64953,0,0,1.000000,1.000000,,0,input_char
64954,0,0,1.000000,1.000000,,0,input_char
64955,0,0,1.000000,1.000000,,0,input_char
64956,0,0,1.000000,1.000000,,0,input_char
64957,0,0,1.000000,1.000000,,0,input_char
64958,0,0,1.000000,1.000000,,0,input_char
64959,0,0,1.000000,1.000000,,0,input_char
64960,0,0,1.000000,1.000000,,0,input_char
64961,0,0,1.000000,1.000000,,0,input_char
64962,0,0,1.000000,1.000000,,0,input_char
64963,0,0,1.000000,1.000000,,0,input_char
64964,0,0,1.000000,1.000000,,0,input_char
64965,0,0,1.000000,1.000000,,0,input_char
64966,0,0,1.000000,1.000000,,0,input_char
64967,0,0,1.000000,1.000000,,0,input_char
64968,0,0,1.000000,1.000000,,0,input_char
64969,0,0,1.000000,1.000000,,0,input_char
64970,0,0,1.000000,1.000000,,0,input_char
64971,0,0,1.000000,1.000000,,0,input_char
64972,0,0,1.000000,1.000000,,0,input_char
64973,0,0,1.000000,1.000000,,0,input_char
64974,0,0,1.000000,1.000000,,0,input_char
64975,0,0,1.000000,1.000000,,0,input_char
64976,0,0,1.000000,1.000000,,0,input_char
64977,0,0,1.000000,1.000000,,0,input_char
64978,0,0,1.000000,1.000000,,0,input_char
64979,0,0,1.000000,1.000000,,0,input_char
64980,0,0,1.000000,1.000000,,0,input_char
64981,0,0,1.000000,1.000000,,0,input_char
64982,0,0,1.000000,1.000000,,0,input_char
64983,0,0,1.000000,1.000000,,0,input_char
64984,0,0,1.000000,1.000000,,0,input_char
64985,0,0,1.000000,1.000000,,0,input_char
64986,0,0,1.000000,1.000000,,0,input_char
64987,0,0,1.000000,1.000000,,0,input_char
64988,0,0,1.000000,1.000000,,0,input_char
64989,0,0,1.000000,1.000000,,0,input_char
64990,0,0,1.000000,1.000000,,0,input_char
64991,0,0,1.000000,1.000000,,0,input_char
64992,0,0,1.000000,1.000000,,0,input_char
64993,0,0,1.000000,1.000000,,0,input_char
64994,0,0,1.000000,1.000000,,0,input_char
64995,0,0,1.000000,1.000000,,0,input_char
64996,0,0,1.000000,1.000000,,0,input_char
64997,0,0,1.000000,1.000000,,0,input_char
64998,0,0,1.000000,1.000000,,0,input_char
64999,0,0,1.000000,1.000000,,0,input_char
65000,0,0,1.000000,1.000000,,0,input_char
65001,0,0,1.000000,1.000000,,0,input_char
65002,0,0,1.000000,1.000000,,0,input_char
65003,0,0,1.000000,1.000000,,0,input_char
65004,0,0,1.000000,1.000000,,0,input_char
65005,0,0,1.000000,1.000000,,0,input_char
65006,0,0,1.000000,1.000000,,0,input_char
65007,0,0,1.000000,1.000000,,0,input_char
65008,0,0,1.000000,1.000000,,0,input_char
65009,0,0,1.000000,1.000000,,0,input_char
65010,0,0,1.000000,1.000000,,0,input_char
65011,0,0,1.000000,1.000000,,0,input_char
65012,0,0,1.000000,1.000000,,0,input_char
65013,0,0,1.000000,1.000000,,0,input_char
65014,0,0,1.000000,1.000000,,0,input_char
65015,0,0,1.000000,1.000000,,0,input_char
65016,0,0,1.000000,1.000000,,0,input_char
65017,0,0,1.000000,1.000000,,0,input_char
65018,0,0,1.000000,1.000000,,0,input_char
65019,0,0,1.000000,1.000000,,0,input_char
65020,0,0,1.000000,1.000000,,0,input_char
65021,0,0,1.000000,1.000000,,0,input_char
65022,0,0,1.000000,1.000000,,0,input_char
65023,0,0,1.000000,1.000000,,0,input_char
65024,0,0,1.000000,1.000000,,0,input_char
65025,0,0,1.000000,1.000000,,0,input_char
65026,0,0,1.000000,1.000000,,0,input_char
65027,0,0,1.000000,1.000000,,0,input_char
65028,0,0,1.000000,1.000000,,0,input_char
65029,0,0,1.000000,1.000000,,0,input_char
65030,0,0,1.000000,1.000000,,0,input_char
65031,0,0,1.000000,1.000000,,0,input_char
65032,0,0,1.000000,1.000000,,0,input_char
65033,0,0,1.000000,1.000000,,0,input_char
65034,0,0,1.000000,1.000000,,0,input_char
65035,0,0,1.000000,1.000000,,0,input_char
65036,0,0,1.000000,1.000000,,0,input_char
65037,0,0,1.000000,1.000000,,0,input_char
65038,0,0,1.000000,1.000000,,0,input_char
65039,0,0,1.000000,1.000000,,0,input_char
65040,0,0,1.000000,1.000000,,0,input_char
65041,0,0,1.000000,1.000000,,0,input_char
65042,0,0,1.000000,1.000000,,0,input_char
65043,0,0,1.000000,1.000000,,0,input_char
65044,0,0,1.000000,1.000000,,0,input_char
65045,0,0,1.000000,1.000000,,0,input_char
65046,0,0,1.000000,1.000000,,0,input_char
65047,0,0,1.000000,1.000000,,0,input_char
65048,0,0,1.000000,1.000000,,0,input_char
65049,0,0,1.000000,1.000000,,0,input_char
65050,0,0,1.000000,1.000000,,0,input_char
65051,0,0,1.000000,1.000000,,0,input_char
65052,0,0,1.000000,1.000000,,0,input_char
65053,0,0,1.000000,1.000000,,0,input_char
65054,0,0,1.000000,1.000000,,0,input_char
65055,0,0,1.000000,1.000000,,0,input_char
65056,0,0,1.000000,1.000000,,0,input_char
65057,0,0,1.000000,1.000000,,0,input_char
65058,0,0,1.000000,1.000000,,0,input_char
65059,0,0,1.000000,1.000000,,0,input_char
65060,0,0,1.000000,1.000000,,0,input_char
65061,0,0,1.000000,1.000000,,0,input_char
65062,0,0,1.000000,1.000000,,0,input_char
65063,0,0,1.000000,1.000000,,0,input_char
65064,0,0,1.000000,1.000000,,0,input_char
65065,0,0,1.000000,1.000000,,0,input_char
65066,0,0,1.000000,1.000000,,0,input_char
65067,0,0,1.000000,1.000000,,0,input_char
65068,0,0,1.000000,1.000000,,0,input_char
65069,0,0,1.000000,1.000000,,0,input_char
65070,0,0,1.000000,1.000000,,0,input_char
65071,0,0,1.000000,1.000000,,0,input_char
65072,0,0,1.000000,1.000000,,0,input_char
65073,0,0,1.000000,1.000000,,0,input_char
65074,0,0,1.000000,1.000000,,0,input_char
65075,0,0,1.000000,1.000000,,0,input_char
65076,0,0,1.000000,1.000000,,0,input_char
65077,0,0,1.000000,1.000000,,0,input_char
65078,0,0,1.000000,1.000000,,0,input_char
65079,0,0,1.000000,1.000000,,0,input_char
65080,0,0,1.000000,1.000000,,0,input_char
65081,0,0,1.000000,1.000000,,0,input_char
65082,0,0,1.000000,1.000000,,0,input_char
65083,0,0,1.000000,1.000000,,0,input_char
65084,0,0,1.000000,1.000000,,0,input_char
65085,0,0,1.000000,1.000000,,0,input_char
65086,0,0,1.000000,1.000000,,0,input_char
65087,0,0,1.000000,1.000000,,0,input_char
65088,0,0,1.000000,1.000000,,0,input_char
65089,0,0,1.000000,1.000000,,0,input_char
65090,0,0,1.000000,1.000000,,0,input_char
65091,0,0,1.000000,1.000000,,0,input_char
65092,0,0,1.000000,1.000000,,0,input_char
65093,0,0,1.000000,1.000000,,0,input_char
65094,0,0,1.000000,1.000000,,0,input_char
65095,0,0,1.000000,1.000000,,0,input_char
65096,0,0,1.000000,1.000000,,0,input_char
65097,0,0,1.000000,1.000000,,0,input_char
65098,0,0,1.000000,1.000000,,0,input_char
65099,0,0,1.000000,1.000000,,0,input_char
65100,0,0,1.000000,1.000000,,0,input_char
65101,0,0,1.000000,1.000000,,0,input_char
65102,0,0,1.000000,1.000000,,0,input_char
65103,0,0,1.000000,1.000000,,0,input_char
65104,0,0,1.000000,1.000000,,0,input_char
65105,0,0,1.000000,1.000000,,0,input_char
65106,0,0,1.000000,1.000000,,0,input_char
65107,0,0,1.000000,1.000000,,0,input_char
65108,0,0,1.000000,1.000000,,0,input_char
65109,0,0,1.000000,1.000000,,0,input_char
65110,0,0,1.000000,1.000000,,0,input_char
65111,0,0,1.000000,1.000000,,0,input_char
65112,0,0,1.000000,1.000000,,0,input_char
65113,0,0,1.000000,1.000000,,0,input_char
65114,0,0,1.000000,1.000000,,0,input_char
65115,0,0,1.000000,1.000000,,0,input_char
65116,0,0,1.000000,1.000000,,0,input_char
65117,0,0,1.000000,1.000000,,0,input_char
65118,0,0,1.000000,1.000000,,0,input_char
65119,0,0,1.000000,1.000000,,0,input_char
65120,0,0,1.000000,1.000000,,0,input_char
65121,0,0,1.000000,1.000000,,0,input_char
65122,0,0,1.000000,1.000000,,0,input_char
65123,0,0,1.000000,1.000000,,0,input_char
65124,0,0,1.000000,1.000000,,0,input_char
65125,0,0,1.000000,1.000000,,0,input_char
65126,0,0,1.000000,1.000000,,0,input_char
65127,0,0,1.000000,1.000000,,0,input_char
65128,0,0,1.000000,1.000000,,0,input_char
65129,0,0,1.000000,1.000000,,0,input_char
65130,0,0,1.000000,1.000000,,0,input_char
65131,0,0,1.000000,1.000000,,0,input_char
65132,0,0,1.000000,1.000000,,0,input_char
65133,0,0,1.000000,1.000000,,0,input_char
65134,0,0,1.000000,1.000000,,0,input_char
65135,0,0,1.000000,1.000000,,0,input_char
65136,0,0,1.000000,1.000000,,0,input_char
65137,0,0,1.000000,1.000000,,0,input_char
65138,0,0,1.000000,1.000000,,0,input_char
65139,0,0,1.000000,1.000000,,0,input_char
65140,0,0,1.000000,1.000000,,0,input_char
65141,0,0,1.000000,1.000000,,0,input_char
65142,0,0,1.000000,1.000000,,0,input_char
65143,0,0,1.000000,1.000000,,0,input_char
65144,0,0,1.000000,1.000000,,0,input_char
65145,0,0,1.000000,1.000000,,0,input_char
65146,0,0,1.000000,1.000000,,0,input_char
65147,0,0,1.000000,1.000000,,0,input_char
65148,0,0,1.000000,1.000000,,0,input_char
65149,0,0,1.000000,1.000000,,0,input_char
65150,0,0,1.000000,1.000000,,0,input_char
65151,0,0,1.000000,1.000000,,0,input_char
65152,0,0,1.000000,1.000000,,0,input_char
65153,0,0,1.000000,1.000000,,0,input_char
65154,0,0,1.000000,1.000000,,0,input_char
65155,0,0,1.000000,1.000000,,0,input_char
65156,0,0,1.000000,1.000000,,0,input_char
65157,0,0,1.000000,1.000000,,0,input_char
65158,0,0,1.000000,1.000000,,0,input_char
65159,0,0,1.000000,1.000000,,0,input_char
65160,0,0,1.000000,1.000000,,0,input_char
65161,0,0,1.000000,1.000000,,0,input_char
65162,0,0,1.000000,1.000000,,0,input_char
65163,0,0,1.000000,1.000000,,0,input_char
65164,0,0,1.000000,1.000000,,0,input_char
65165,0,0,1.000000,1.000000,,0,input_char
65166,0,0,1.000000,1.000000,,0,input_char
65167,0,0,1.000000,1.000000,,0,input_char
65168,0,0,1.000000,1.000000,,0,input_char
65169,0,0,1.000000,1.000000,,0,input_char
65170,0,0,1.000000,1.000000,,0,input_char
65171,0,0,1.000000,1.000000,,0,input_char
65172,0,0,1.000000,1.000000,,0,input_char
65173,0,0,1.000000,1.000000,,0,input_char
65174,0,0,1.000000,1.000000,,0,input_char
65175,0,0,1.000000,1.000000,,0,input_char
65176,0,0,1.000000,1.000000,,0,input_char
65177,0,0,1.000000,1.000000,,0,input_char
65178,0,0,1.000000,1.000000,,0,input_char
65179,0,0,1.000000,1.000000,,0,input_char
65180,0,0,1.000000,1.000000,,0,input_char
65181,0,0,1.000000,1.000000,,0,input_char
65182,0,0,1.000000,1.000000,,0,input_char
65183,0,0,1.000000,1.000000,,0,input_char
65184,0,0,1.000000,1.000000,,0,input_char
65185,0,0,1.000000,1.000000,,0,input_char
65186,0,0,1.000000,1.000000,,0,input_char
65187,0,0,1.000000,1.000000,,0,input_char
65188,0,0,1.000000,1.000000,,0,input_char
65189,0,0,1.000000,1.000000,,0,input_char
65190,0,0,1.000000,1.000000,,0,input_char
65191,0,0,1.000000,1.000000,,0,input_char
65192,0,0,1.000000,1.000000,,0,input_char
65193,0,0,1.000000,1.000000,,0,input_char
65194,0,0,1.000000,1.000000,,0,input_char
65195,0,0,1.000000,1.000000,,0,input_char
65196,0,0,1.000000,1.000000,,0,input_char
65197,0,0,1.000000,1.000000,,0,input_char
65198,0,0,1.000000,1.000000,,0,input_char
65199,0,0,1.000000,1.000000,,0,input_char
65200,0,0,1.000000,1.000000,,0,input_char
65201,0,0,1.000000,1.000000,,0,input_char
65202,0,0,1.000000,1.000000,,0,input_char
65203,0,0,1.000000,1.000000,,0,input_char
65204,0,0,1.000000,1.000000,,0,input_char
65205,0,0,1.000000,1.000000,,0,input_char
65206,0,0,1.000000,1.000000,,0,input_char
65207,0,0,1.000000,1.000000,,0,input_char
65208,0,0,1.000000,1.000000,,0,input_char
65209,0,0,1.000000,1.000000,,0,input_char
65210,0,0,1.000000,1.000000,,0,input_char
65211,0,0,1.000000,1.000000,,0,input_char
65212,0,0,1.000000,1.000000,,0,input_char
65213,0,0,1.000000,1.000000,,0,input_char
65214,0,0,1.000000,1.000000,,0,input_char
65215,0,0,1.000000,1.000000,,0,input_char
65216,0,0,1.000000,1.000000,,0,input_char
65217,0,0,1.000000,1.000000,,0,input_char
65218,0,0,1.000000,1.000000,,0,input_char
65219,0,0,1.000000,1.000000,,0,input_char
65220,0,0,1.000000,1.000000,,0,input_char
65221,0,0,1.000000,1.000000,,0,input_char
65222,0,0,1.000000,1.000000,,0,input_char
65223,0,0,1.000000,1.000000,,0,input_char
65224,0,0,1.000000,1.000000,,0,input_char
65225,0,0,1.000000,1.000000,,0,input_char
65226,0,0,1.000000,1.000000,,0,input_char
65227,0,0,1.000000,1.000000,,0,input_char
65228,0,0,1.000000,1.000000,,0,input_char
65229,0,0,1.000000,1.000000,,0,input_char
65230,0,0,1.000000,1.000000,,0,input_char
65231,0,0,1.000000,1.000000,,0,input_char
65232,0,0,1.000000,1.000000,,0,input_char
65233,0,0,1.000000,1.000000,,0,input_char
65234,0,0,1.000000,1.000000,,0,input_char
65235,0,0,1.000000,1.000000,,0,input_char
65236,0,0,1.000000,1.000000,,0,input_char
65237,0,0,1.000000,1.000000,,0,input_char
65238,0,0,1.000000,1.000000,,0,input_char
65239,0,0,1.000000,1.000000,,0,input_char
65240,0,0,1.000000,1.000000,,0,input_char
65241,0,0,1.000000,1.000000,,0,input_char
65242,0,0,1.000000,1.000000,,0,input_char
65243,0,0,1.000000,1.000000,,0,input_char
65244,0,0,1.000000,1.000000,,0,input_char
65245,0,0,1.000000,1.000000,,0,input_char
65246,0,0,1.000000,1.000000,,0,input_char
65247,0,0,1.000000,1.000000,,0,input_char
65248,0,0,1.000000,1.000000,,0,input_char
65249,0,0,1.000000,1.000000,,0,input_char
65250,0,0,1.000000,1.000000,,0,input_char
65251,0,0,1.000000,1.000000,,0,input_char
65252,0,0,1.000000,1.000000,,0,input_char
65253,0,0,1.000000,1.000000,,0,input_char
65254,0,0,1.000000,1.000000,,0,input_char
65255,0,0,1.000000,1.000000,,0,input_char
65256,0,0,1.000000,1.000000,,0,input_char
65257,0,0,1.000000,1.000000,,0,input_char
65258,0,0,1.000000,1.000000,,0,input_char
65259,0,0,1.000000,1.000000,,0,input_char
65260,0,0,1.000000,1.000000,,0,input_char
65261,0,0,1.000000,1.000000,,0,input_char
65262,0,0,1.000000,1.000000,,0,input_char
65263,0,0,1.000000,1.000000,,0,input_char
65264,0,0,1.000000,1.000000,,0,input_char
65265,0,0,1.000000,1.000000,,0,input_char
65266,0,0,1.000000,1.000000,,0,input_char
65267,0,0,1.000000,1.000000,,0,input_char
65268,0,0,1.000000,1.000000,,0,input_char
65269,0,0,1.000000,1.000000,,0,input_char
65270,0,0,1.000000,1.000000,,0,input_char
65271,0,0,1.000000,1.000000,,0,input_char
65272,0,0,1.000000,1.000000,,0,input_char
65273,0,0,1.000000,1.000000,,0,input_char
65274,0,0,1.000000,1.000000,,0,input_char
65275,0,0,1.000000,1.000000,,0,input_char
65276,0,0,1.000000,1.000000,,0,input_char
65277,0,0,1.000000,1.000000,,0,input_char
65278,0,0,1.000000,1.000000,,0,input_char
65279,0,0,1.000000,1.000000,,0,input_char
65280,0,0,1.000000,1.000000,,0,input_char
65281,0,0,1.000000,1.000000,,0,input_char
65282,0,0,1.000000,1.000000,,0,input_char
65283,0,0,1.000000,1.000000,,0,input_char
65284,0,0,1.000000,1.000000,,0,input_char
65285,0,0,1.000000,1.000000,,0,input_char
65286,0,0,1.000000,1.000000,,0,input_char
65287,0,0,1.000000,1.000000,,0,input_char
